"X523",0,0,0,0,0,0,0,0,0,0
"X524",-0.0252530842464815,-0.0156815823594176,0.0244522871200473,-0.0351529087317205,1.43965304779827e-05,-0.0232829275458823,0.105439672956002,-0.00769289313377772,-0.00768867721736633,-0.0151542833718809
"X525",0,0,0,0,0,0,0,0,0,0
"X526",0,0,0,0,0,0,0,0,0,0
"X527",0,0,0,0,0,0,0,0,0,0
"X528",0,0,0,0,0,0,0,0,0,0
"X529",0,0,0,0,0,0,0,0,0,0
"X530",0,0,0,0,0,0,0,0,0,0
"X531",0,0,0,0,0,0,0,0,0,0
"X532",0,0,0,0,0,0,0,0,0,0
"X533",0,0,0,0,0,0,0,0,0,0
"X534",0,0,0,0,0,0,0,0,0,0
"X535",0,0,0,0,0,0,0,0,0,0
"X536",0,0,0,0,0,0,0,0,0,0
"X537",0,0,0,0,0,0,0,0,0,0
"X538",0,0,0,0,0,0,0,0,0,0
"X539",0,0,0,0,0,0,0,0,0,0
"X540",0,0,0,0,0,0,0,0,0,0
"X541",0,0,0,0,0,0,0,0,0,0
"X542",0,0,0,0,0,0,0,0,0,0
"X543",0,0,0,0,0,0,0,0,0,0
"X544",0,0,0,0,0,0,0,0,0,0
"X545",0,0,0,0,0,0,0,0,0,0
"X546",0,0,0,0,0,0,0,0,0,0
"X547",0,0,0,0,0,0,0,0,0,0
"X548",0,0,0,0,0,0,0,0,0,0
"X549",0,0,0,0,0,0,0,0,0,0
"X550",0,0,0,0,0,0,0,0,0,0
"X551",0,0,0,0,0,0,0,0,0,0
"X552",0,0,0,0,0,0,0,0,0,0
"X553",0,0,0,0,0,0,0,0,0,0
"X554",0,0,0,0,0,0,0,0,0,0
"X555",0,0,0,0,0,0,0,0,0,0
"X556",0,0,0,0,0,0,0,0,0,0
"X557",0,0,0,0,0,0,0,0,0,0
"X558",0.00937038703968842,-0.0049963174753396,-0.00458892579842155,-0.000139805763009387,0.0011210578514321,0.00121981572572688,-0.0047999513457416,0.00177309135465736,-0.00396613161298781,0.00500678002399521
"X559",0,0,0,0,0,0,0,0,0,0
"X560",0,0,0,0,0,0,0,0,0,0
"X561",0,0,0,0,0,0,0,0,0,0
"X562",0,0,0,0,0,0,0,0,0,0
"X563",0,0,0,0,0,0,0,0,0,0
"X564",0,0,0,0,0,0,0,0,0,0
"X565",0,0,0,0,0,0,0,0,0,0
"X566",0,0,0,0,0,0,0,0,0,0
"X567",0,0,0,0,0,0,0,0,0,0
"X568",0,0,0,0,0,0,0,0,0,0
"X569",0,0,0,0,0,0,0,0,0,0
"X570",0,0,0,0,0,0,0,0,0,0
"X571",0,0,0,0,0,0,0,0,0,0
"X572",0,0,0,0,0,0,0,0,0,0
"X573",0,0,0,0,0,0,0,0,0,0
"X574",0,0,0,0,0,0,0,0,0,0
"X575",0,0,0,0,0,0,0,0,0,0
"X576",0,0,0,0,0,0,0,0,0,0
"X577",0,0,0,0,0,0,0,0,0,0
"X578",0,0,0,0,0,0,0,0,0,0
"X579",0,0,0,0,0,0,0,0,0,0
"X580",0,0,0,0,0,0,0,0,0,0
"X581",0,0,0,0,0,0,0,0,0,0
"X582",0,0,0,0,0,0,0,0,0,0
"X583",0,0,0,0,0,0,0,0,0,0
"X584",0,0,0,0,0,0,0,0,0,0
"X585",0,0,0,0,0,0,0,0,0,0
"X586",0,0,0,0,0,0,0,0,0,0
"X587",0,0,0,0,0,0,0,0,0,0
"X588",0,0,0,0,0,0,0,0,0,0
"X589",0,0,0,0,0,0,0,0,0,0
"X590",0,0,0,0,0,0,0,0,0,0
"X591",0,0,0,0,0,0,0,0,0,0
"X592",0,0,0,0,0,0,0,0,0,0
"X593",0,0,0,0,0,0,0,0,0,0
"X594",0,0,0,0,0,0,0,0,0,0
"X595",0,0,0,0,0,0,0,0,0,0
"X596",0,0,0,0,0,0,0,0,0,0
"X597",0,0,0,0,0,0,0,0,0,0
"X598",0,0,0,0,0,0,0,0,0,0
"X599",0,0,0,0,0,0,0,0,0,0
"X600",0,0,0,0,0,0,0,0,0,0
"X601",0,0,0,0,0,0,0,0,0,0
"X602",0,0,0,0,0,0,0,0,0,0
"X603",0,0,0,0,0,0,0,0,0,0
"X604",0,0,0,0,0,0,0,0,0,0
"X605",0,0,0,0,0,0,0,0,0,0
"X606",0,0,0,0,0,0,0,0,0,0
"X607",0,0,0,0,0,0,0,0,0,0
"X608",0,0,0,0,0,0,0,0,0,0
"X609",0,0,0,0,0,0,0,0,0,0
"X610",0,0,0,0,0,0,0,0,0,0
"X611",0,0,0,0,0,0,0,0,0,0
"X612",0,0,0,0,0,0,0,0,0,0
"X613",0,0,0,0,0,0,0,0,0,0
"X614",0,0,0,0,0,0,0,0,0,0
"X615",0,0,0,0,0,0,0,0,0,0
"X616",0,0,0,0,0,0,0,0,0,0
"X617",0,0,0,0,0,0,0,0,0,0
"X618",0,0,0,0,0,0,0,0,0,0
"X619",0,0,0,0,0,0,0,0,0,0
"X620",0,0,0,0,0,0,0,0,0,0
"X621",0,0,0,0,0,0,0,0,0,0
"X622",0,0,0,0,0,0,0,0,0,0
"X623",0,0,0,0,0,0,0,0,0,0
"X624",0,0,0,0,0,0,0,0,0,0
"X625",0,0,0,0,0,0,0,0,0,0
"X626",0,0,0,0,0,0,0,0,0,0
"X627",0,0,0,0,0,0,0,0,0,0
"X628",-0.00463009293390154,0.166620968656438,-0.0283372939429257,-0.00513677550703238,-0.0235504729175158,-0.0114977956123817,-0.0470484754560945,-0.0133112805086813,-0.0114229403234612,-0.0216858414544442
"X629",0,0,0,0,0,0,0,0,0,0
"X630",0,0,0,0,0,0,0,0,0,0
"X631",0,0,0,0,0,0,0,0,0,0
"X632",0,0,0,0,0,0,0,0,0,0
"X633",0,0,0,0,0,0,0,0,0,0
"X634",-0.00953368753032858,-0.00727787637071281,0.086632400221565,-0.0120970660798732,-0.00939166970983991,-0.015465677417403,-0.0196914060186742,-0.00661561992026212,-0.00367406068066993,-0.00288533649380125
"X635",0,0,0,0,0,0,0,0,0,0
"X636",0,0,0,0,0,0,0,0,0,0
"X637",0,0,0,0,0,0,0,0,0,0
"X638",0,0,0,0,0,0,0,0,0,0
"X639",0,0,0,0,0,0,0,0,0,0
"X640",0,0,0,0,0,0,0,0,0,0
"X641",0,0,0,0,0,0,0,0,0,0
"X642",0,0,0,0,0,0,0,0,0,0
"X643",0,0,0,0,0,0,0,0,0,0
"X644",0,0,0,0,0,0,0,0,0,0
"X645",0,0,0,0,0,0,0,0,0,0
"X646",0,0,0,0,0,0,0,0,0,0
"X647",0,0,0,0,0,0,0,0,0,0
"X648",0,0,0,0,0,0,0,0,0,0
"X649",0,0,0,0,0,0,0,0,0,0
"X650",0,0,0,0,0,0,0,0,0,0
"X651",0,0,0,0,0,0,0,0,0,0
"X652",0,0,0,0,0,0,0,0,0,0
"X653",0,0,0,0,0,0,0,0,0,0
"X654",0,0,0,0,0,0,0,0,0,0
"X655",0,0,0,0,0,0,0,0,0,0
"X656",0,0,0,0,0,0,0,0,0,0
"X657",0,0,0,0,0,0,0,0,0,0
"X658",0,0,0,0,0,0,0,0,0,0
"X659",0,0,0,0,0,0,0,0,0,0
"X660",0,0,0,0,0,0,0,0,0,0
"X661",0,0,0,0,0,0,0,0,0,0
"X662",0,0,0,0,0,0,0,0,0,0
"X663",0,0,0,0,0,0,0,0,0,0
"X664",0,0,0,0,0,0,0,0,0,0
"X665",0,0,0,0,0,0,0,0,0,0
"X666",0,0,0,0,0,0,0,0,0,0
"X667",0,0,0,0,0,0,0,0,0,0
"X668",0,0,0,0,0,0,0,0,0,0
"X669",0,0,0,0,0,0,0,0,0,0
"X670",0,0,0,0,0,0,0,0,0,0
"X671",0,0,0,0,0,0,0,0,0,0
"X672",0,0,0,0,0,0,0,0,0,0
"X673",0,0,0,0,0,0,0,0,0,0
"X674",0,0,0,0,0,0,0,0,0,0
"X675",0,0,0,0,0,0,0,0,0,0
"X676",0,0,0,0,0,0,0,0,0,0
"X677",0,0,0,0,0,0,0,0,0,0
"X678",0,0,0,0,0,0,0,0,0,0
"X679",0,0,0,0,0,0,0,0,0,0
"X680",0,0,0,0,0,0,0,0,0,0
"X681",0,0,0,0,0,0,0,0,0,0
"X682",0,0,0,0,0,0,0,0,0,0
"X683",0,0,0,0,0,0,0,0,0,0
"X684",0,0,0,0,0,0,0,0,0,0
"X685",0,0,0,0,0,0,0,0,0,0
"X686",0,0,0,0,0,0,0,0,0,0
"X687",0,0,0,0,0,0,0,0,0,0
"X688",0,0,0,0,0,0,0,0,0,0
"X689",0,0,0,0,0,0,0,0,0,0
"X690",0,0,0,0,0,0,0,0,0,0
"X691",0,0,0,0,0,0,0,0,0,0
"X692",0,0,0,0,0,0,0,0,0,0
"X693",0,0,0,0,0,0,0,0,0,0
"X694",0,0,0,0,0,0,0,0,0,0
"X695",0,0,0,0,0,0,0,0,0,0
"X696",0,0,0,0,0,0,0,0,0,0
"X697",0,0,0,0,0,0,0,0,0,0
"X698",0,0,0,0,0,0,0,0,0,0
"X699",0,0,0,0,0,0,0,0,0,0
"X700",0,0,0,0,0,0,0,0,0,0
"X701",0,0,0,0,0,0,0,0,0,0
"X702",0,0,0,0,0,0,0,0,0,0
"X703",0,0,0,0,0,0,0,0,0,0
"X704",0,0,0,0,0,0,0,0,0,0
"X705",0,0,0,0,0,0,0,0,0,0
"X706",0,0,0,0,0,0,0,0,0,0
"X707",0,0,0,0,0,0,0,0,0,0
"X708",0,0,0,0,0,0,0,0,0,0
"X709",0,0,0,0,0,0,0,0,0,0
"X710",0,0,0,0,0,0,0,0,0,0
"X711",0,0,0,0,0,0,0,0,0,0
"X712",0,0,0,0,0,0,0,0,0,0
"X713",0,0,0,0,0,0,0,0,0,0
"X714",0,0,0,0,0,0,0,0,0,0
"X715",0,0,0,0,0,0,0,0,0,0
"X716",0,0,0,0,0,0,0,0,0,0
"X717",0,0,0,0,0,0,0,0,0,0
"X718",0,0,0,0,0,0,0,0,0,0
"X719",0,0,0,0,0,0,0,0,0,0
"X720",0,0,0,0,0,0,0,0,0,0
"X721",0,0,0,0,0,0,0,0,0,0
"X722",0,0,0,0,0,0,0,0,0,0
"X723",0,0,0,0,0,0,0,0,0,0
"X724",0,0,0,0,0,0,0,0,0,0
"X725",0,0,0,0,0,0,0,0,0,0
"X726",0,0,0,0,0,0,0,0,0,0
"X727",0,0,0,0,0,0,0,0,0,0
"X728",0,0,0,0,0,0,0,0,0,0
"X729",0,0,0,0,0,0,0,0,0,0
"X730",0,0,0,0,0,0,0,0,0,0
"X731",0,0,0,0,0,0,0,0,0,0
"X732",0,0,0,0,0,0,0,0,0,0
"X733",0,0,0,0,0,0,0,0,0,0
"X734",0,0,0,0,0,0,0,0,0,0
"X735",0,0,0,0,0,0,0,0,0,0
"X736",0,0,0,0,0,0,0,0,0,0
"X737",0,0,0,0,0,0,0,0,0,0
"X738",0,0,0,0,0,0,0,0,0,0
"X739",0,0,0,0,0,0,0,0,0,0
"X740",0,0,0,0,0,0,0,0,0,0
"X741",0,0,0,0,0,0,0,0,0,0
"X742",0,0,0,0,0,0,0,0,0,0
"X743",0,0,0,0,0,0,0,0,0,0
"X744",0,0,0,0,0,0,0,0,0,0
"X745",0,0,0,0,0,0,0,0,0,0
"X746",0,0,0,0,0,0,0,0,0,0
"X747",0,0,0,0,0,0,0,0,0,0
"X748",0,0,0,0,0,0,0,0,0,0
"X749",0,0,0,0,0,0,0,0,0,0
"X750",0,0,0,0,0,0,0,0,0,0
"X751",0,0,0,0,0,0,0,0,0,0
"X752",0,0,0,0,0,0,0,0,0,0
"X753",0,0,0,0,0,0,0,0,0,0
"X754",0,0,0,0,0,0,0,0,0,0
"X755",0,0,0,0,0,0,0,0,0,0
"X756",0,0,0,0,0,0,0,0,0,0
"X757",0,0,0,0,0,0,0,0,0,0
"X758",0,0,0,0,0,0,0,0,0,0
"X759",0,0,0,0,0,0,0,0,0,0
"X760",0,0,0,0,0,0,0,0,0,0
"X761",0,0,0,0,0,0,0,0,0,0
"X762",0,0,0,0,0,0,0,0,0,0
"X763",0,0,0,0,0,0,0,0,0,0
"X764",0,0,0,0,0,0,0,0,0,0
"X765",0,0,0,0,0,0,0,0,0,0
"X766",0,0,0,0,0,0,0,0,0,0
"X767",0,0,0,0,0,0,0,0,0,0
"X768",0,0,0,0,0,0,0,0,0,0
"X769",0,0,0,0,0,0,0,0,0,0
"X770",0,0,0,0,0,0,0,0,0,0
"X771",0,0,0,0,0,0,0,0,0,0
"X772",0,0,0,0,0,0,0,0,0,0
"X773",0,0,0,0,0,0,0,0,0,0
"X774",0,0,0,0,0,0,0,0,0,0
"X775",0,0,0,0,0,0,0,0,0,0
"X776",0,0,0,0,0,0,0,0,0,0
"X777",0,0,0,0,0,0,0,0,0,0
"X778",0,0,0,0,0,0,0,0,0,0
"X779",0,0,0,0,0,0,0,0,0,0
"X780",0,0,0,0,0,0,0,0,0,0
"X781",0,0,0,0,0,0,0,0,0,0
"X782",0,0,0,0,0,0,0,0,0,0
"X783",0,0,0,0,0,0,0,0,0,0
"X784",0,0,0,0,0,0,0,0,0,0
"X785",0,0,0,0,0,0,0,0,0,0
"X786",0,0,0,0,0,0,0,0,0,0
"X787",0,0,0,0,0,0,0,0,0,0
"X788",0,0,0,0,0,0,0,0,0,0
"X789",0,0,0,0,0,0,0,0,0,0
"X790",0,0,0,0,0,0,0,0,0,0
"X791",0,0,0,0,0,0,0,0,0,0
"X792",0,0,0,0,0,0,0,0,0,0
"X793",0,0,0,0,0,0,0,0,0,0
"X794",0,0,0,0,0,0,0,0,0,0
"X795",0,0,0,0,0,0,0,0,0,0
"X796",0,0,0,0,0,0,0,0,0,0
"X797",0,0,0,0,0,0,0,0,0,0
"X798",0,0,0,0,0,0,0,0,0,0
"X799",0,0,0,0,0,0,0,0,0,0
"X800",0,0,0,0,0,0,0,0,0,0
"X801",0,0,0,0,0,0,0,0,0,0
"X802",0,0,0,0,0,0,0,0,0,0
"X803",0,0,0,0,0,0,0,0,0,0
"X804",0,0,0,0,0,0,0,0,0,0
"X805",0,0,0,0,0,0,0,0,0,0
"X806",0,0,0,0,0,0,0,0,0,0
"X807",0,0,0,0,0,0,0,0,0,0
"X808",0,0,0,0,0,0,0,0,0,0
"X809",0,0,0,0,0,0,0,0,0,0
"X810",0,0,0,0,0,0,0,0,0,0
"X811",0,0,0,0,0,0,0,0,0,0
"X812",0,0,0,0,0,0,0,0,0,0
"X813",0,0,0,0,0,0,0,0,0,0
"X814",0,0,0,0,0,0,0,0,0,0
"X815",0,0,0,0,0,0,0,0,0,0
"X816",0,0,0,0,0,0,0,0,0,0
"X817",0,0,0,0,0,0,0,0,0,0
"X818",0,0,0,0,0,0,0,0,0,0
"X819",0,0,0,0,0,0,0,0,0,0
"X820",0,0,0,0,0,0,0,0,0,0
"X821",0,0,0,0,0,0,0,0,0,0
"X822",0,0,0,0,0,0,0,0,0,0
"X823",0,0,0,0,0,0,0,0,0,0
"X824",0,0,0,0,0,0,0,0,0,0
"X825",0,0,0,0,0,0,0,0,0,0
"X826",0,0,0,0,0,0,0,0,0,0
"X827",0,0,0,0,0,0,0,0,0,0
"X828",0,0,0,0,0,0,0,0,0,0
"X829",0,0,0,0,0,0,0,0,0,0
"X830",0,0,0,0,0,0,0,0,0,0
"X831",0,0,0,0,0,0,0,0,0,0
"X832",0,0,0,0,0,0,0,0,0,0
"X833",0,0,0,0,0,0,0,0,0,0
"X834",0,0,0,0,0,0,0,0,0,0
"X835",0,0,0,0,0,0,0,0,0,0
"X836",0,0,0,0,0,0,0,0,0,0
"X837",0,0,0,0,0,0,0,0,0,0
"X838",0,0,0,0,0,0,0,0,0,0
"X839",0,0,0,0,0,0,0,0,0,0
"X840",0,0,0,0,0,0,0,0,0,0
"X841",0,0,0,0,0,0,0,0,0,0
"X842",0,0,0,0,0,0,0,0,0,0
"X843",0,0,0,0,0,0,0,0,0,0
"X844",0,0,0,0,0,0,0,0,0,0
"X845",0,0,0,0,0,0,0,0,0,0
"X846",0,0,0,0,0,0,0,0,0,0
"X847",0,0,0,0,0,0,0,0,0,0
"X848",0,0,0,0,0,0,0,0,0,0
"X849",0,0,0,0,0,0,0,0,0,0
"X850",0,0,0,0,0,0,0,0,0,0
"X851",0,0,0,0,0,0,0,0,0,0
"X852",0,0,0,0,0,0,0,0,0,0
"X853",0,0,0,0,0,0,0,0,0,0
"X854",0,0,0,0,0,0,0,0,0,0
"X855",0,0,0,0,0,0,0,0,0,0
"X856",0,0,0,0,0,0,0,0,0,0
"X857",0,0,0,0,0,0,0,0,0,0
"X858",0,0,0,0,0,0,0,0,0,0
"X859",0,0,0,0,0,0,0,0,0,0
"X860",0,0,0,0,0,0,0,0,0,0
"X861",0,0,0,0,0,0,0,0,0,0
"X862",0,0,0,0,0,0,0,0,0,0
"X863",0,0,0,0,0,0,0,0,0,0
"X864",0,0,0,0,0,0,0,0,0,0
"X865",0,0,0,0,0,0,0,0,0,0
"X866",0,0,0,0,0,0,0,0,0,0
"X867",0,0,0,0,0,0,0,0,0,0
"X868",0,0,0,0,0,0,0,0,0,0
"X869",0,0,0,0,0,0,0,0,0,0
"X870",0,0,0,0,0,0,0,0,0,0
"X871",0,0,0,0,0,0,0,0,0,0
"X872",0,0,0,0,0,0,0,0,0,0
"X873",0,0,0,0,0,0,0,0,0,0
"X874",0,0,0,0,0,0,0,0,0,0
"X875",0,0,0,0,0,0,0,0,0,0
"X876",0,0,0,0,0,0,0,0,0,0
"X877",0,0,0,0,0,0,0,0,0,0
"X878",0,0,0,0,0,0,0,0,0,0
"X879",0,0,0,0,0,0,0,0,0,0
"X880",0,0,0,0,0,0,0,0,0,0
"X881",0,0,0,0,0,0,0,0,0,0
"X882",0,0,0,0,0,0,0,0,0,0
"X883",0,0,0,0,0,0,0,0,0,0
"X884",0,0,0,0,0,0,0,0,0,0
"X885",0,0,0,0,0,0,0,0,0,0
"X886",0,0,0,0,0,0,0,0,0,0
"X887",0,0,0,0,0,0,0,0,0,0
"X888",0,0,0,0,0,0,0,0,0,0
"X889",0,0,0,0,0,0,0,0,0,0
"X890",0,0,0,0,0,0,0,0,0,0
"X891",0,0,0,0,0,0,0,0,0,0
"X892",0,0,0,0,0,0,0,0,0,0
"X893",0,0,0,0,0,0,0,0,0,0
"X894",0,0,0,0,0,0,0,0,0,0
"X895",0,0,0,0,0,0,0,0,0,0
"X896",0,0,0,0,0,0,0,0,0,0
"X897",0,0,0,0,0,0,0,0,0,0
"X898",0,0,0,0,0,0,0,0,0,0
"X899",0,0,0,0,0,0,0,0,0,0
"X900",0,0,0,0,0,0,0,0,0,0
"X901",0,0,0,0,0,0,0,0,0,0
"X902",0,0,0,0,0,0,0,0,0,0
"X903",0,0,0,0,0,0,0,0,0,0
"X904",0,0,0,0,0,0,0,0,0,0
"X905",0,0,0,0,0,0,0,0,0,0
"X906",0,0,0,0,0,0,0,0,0,0
"X907",0,0,0,0,0,0,0,0,0,0
"X908",0,0,0,0,0,0,0,0,0,0
"X909",0,0,0,0,0,0,0,0,0,0
"X910",0,0,0,0,0,0,0,0,0,0
"X911",0,0,0,0,0,0,0,0,0,0
"X912",0,0,0,0,0,0,0,0,0,0
"X913",0,0,0,0,0,0,0,0,0,0
"X914",0,0,0,0,0,0,0,0,0,0
"X915",0,0,0,0,0,0,0,0,0,0
"X916",0,0,0,0,0,0,0,0,0,0
"X917",0,0,0,0,0,0,0,0,0,0
"X918",0,0,0,0,0,0,0,0,0,0
"X919",0,0,0,0,0,0,0,0,0,0
"X920",0,0,0,0,0,0,0,0,0,0
"X921",0,0,0,0,0,0,0,0,0,0
"X922",0,0,0,0,0,0,0,0,0,0
"X923",0,0,0,0,0,0,0,0,0,0
"X924",0,0,0,0,0,0,0,0,0,0
"X925",0,0,0,0,0,0,0,0,0,0
"X926",0,0,0,0,0,0,0,0,0,0
"X927",0,0,0,0,0,0,0,0,0,0
"X928",0,0,0,0,0,0,0,0,0,0
"X929",0,0,0,0,0,0,0,0,0,0
"X930",0,0,0,0,0,0,0,0,0,0
"X931",0,0,0,0,0,0,0,0,0,0
"X932",0,0,0,0,0,0,0,0,0,0
"X933",0,0,0,0,0,0,0,0,0,0
"X934",0,0,0,0,0,0,0,0,0,0
"X935",0,0,0,0,0,0,0,0,0,0
"X936",0,0,0,0,0,0,0,0,0,0
"X937",0,0,0,0,0,0,0,0,0,0
"X938",0,0,0,0,0,0,0,0,0,0
"X939",0,0,0,0,0,0,0,0,0,0
"X940",0,0,0,0,0,0,0,0,0,0
"X941",0,0,0,0,0,0,0,0,0,0
"X942",0,0,0,0,0,0,0,0,0,0
"X943",0,0,0,0,0,0,0,0,0,0
"X944",0,0,0,0,0,0,0,0,0,0
"X945",0,0,0,0,0,0,0,0,0,0
"X946",0,0,0,0,0,0,0,0,0,0
"X947",0,0,0,0,0,0,0,0,0,0
"X948",0,0,0,0,0,0,0,0,0,0
"X949",0,0,0,0,0,0,0,0,0,0
"X950",0,0,0,0,0,0,0,0,0,0
"X951",0,0,0,0,0,0,0,0,0,0
"X952",0,0,0,0,0,0,0,0,0,0
"X953",0,0,0,0,0,0,0,0,0,0
"X954",0,0,0,0,0,0,0,0,0,0
"X955",0,0,0,0,0,0,0,0,0,0
"X956",0,0,0,0,0,0,0,0,0,0
"X957",0,0,0,0,0,0,0,0,0,0
"X958",0,0,0,0,0,0,0,0,0,0
"X959",0,0,0,0,0,0,0,0,0,0
"X960",0,0,0,0,0,0,0,0,0,0
"X961",0,0,0,0,0,0,0,0,0,0
"X962",0,0,0,0,0,0,0,0,0,0
"X963",0,0,0,0,0,0,0,0,0,0
"X964",0,0,0,0,0,0,0,0,0,0
"X965",0,0,0,0,0,0,0,0,0,0
"X966",0,0,0,0,0,0,0,0,0,0
"X967",0,0,0,0,0,0,0,0,0,0
"X968",0,0,0,0,0,0,0,0,0,0
"X969",0,0,0,0,0,0,0,0,0,0
"X970",0,0,0,0,0,0,0,0,0,0
"X971",0,0,0,0,0,0,0,0,0,0
"X972",0,0,0,0,0,0,0,0,0,0
"X973",0,0,0,0,0,0,0,0,0,0
"X974",0,0,0,0,0,0,0,0,0,0
"X975",0,0,0,0,0,0,0,0,0,0
"X976",0,0,0,0,0,0,0,0,0,0
"X977",0,0,0,0,0,0,0,0,0,0
"X978",0,0,0,0,0,0,0,0,0,0
"X979",0,0,0,0,0,0,0,0,0,0
"X980",0,0,0,0,0,0,0,0,0,0
"X981",0,0,0,0,0,0,0,0,0,0
"X982",0,0,0,0,0,0,0,0,0,0
"X983",0,0,0,0,0,0,0,0,0,0
"X984",0,0,0,0,0,0,0,0,0,0
"X985",0,0,0,0,0,0,0,0,0,0
"X986",0,0,0,0,0,0,0,0,0,0
"X987",0,0,0,0,0,0,0,0,0,0
"X988",0,0,0,0,0,0,0,0,0,0
"X989",0,0,0,0,0,0,0,0,0,0
"X990",0,0,0,0,0,0,0,0,0,0
"X991",0,0,0,0,0,0,0,0,0,0
"X992",0,0,0,0,0,0,0,0,0,0
"X993",0,0,0,0,0,0,0,0,0,0
"X994",0,0,0,0,0,0,0,0,0,0
"X995",0,0,0,0,0,0,0,0,0,0
"X996",0,0,0,0,0,0,0,0,0,0
"X997",0,0,0,0,0,0,0,0,0,0
"X998",0,0,0,0,0,0,0,0,0,0
"X999",0,0,0,0,0,0,0,0,0,0
"X1000",0,0,0,0,0,0,0,0,0,0
"X1001",0,0,0,0,0,0,0,0,0,0
"X1002",0,0,0,0,0,0,0,0,0,0
"X1003",0,0,0,0,0,0,0,0,0,0
"X1004",0,0,0,0,0,0,0,0,0,0
"X1005",0,0,0,0,0,0,0,0,0,0
"X1006",0,0,0,0,0,0,0,0,0,0
"X1007",0,0,0,0,0,0,0,0,0,0
"X1008",0,0,0,0,0,0,0,0,0,0
"X1009",0,0,0,0,0,0,0,0,0,0
"X1010",0,0,0,0,0,0,0,0,0,0
"X1011",0,0,0,0,0,0,0,0,0,0
"X1012",0,0,0,0,0,0,0,0,0,0
"X1013",0,0,0,0,0,0,0,0,0,0
"X1014",0,0,0,0,0,0,0,0,0,0
"X1015",0,0,0,0,0,0,0,0,0,0
"X1016",0,0,0,0,0,0,0,0,0,0
"X1017",0,0,0,0,0,0,0,0,0,0
"X1018",0,0,0,0,0,0,0,0,0,0
"X1019",0,0,0,0,0,0,0,0,0,0
"X1020",0,0,0,0,0,0,0,0,0,0
"X1021",0,0,0,0,0,0,0,0,0,0
"X1022",0,0,0,0,0,0,0,0,0,0
"X1023",0,0,0,0,0,0,0,0,0,0
"X1024",0,0,0,0,0,0,0,0,0,0
"X1025",0,0,0,0,0,0,0,0,0,0
"X1026",0,0,0,0,0,0,0,0,0,0
"X1027",0,0,0,0,0,0,0,0,0,0
"X1028",0,0,0,0,0,0,0,0,0,0
"X1029",0,0,0,0,0,0,0,0,0,0
"X1030",0,0,0,0,0,0,0,0,0,0
"X1031",0,0,0,0,0,0,0,0,0,0
"X1032",0,0,0,0,0,0,0,0,0,0
"X1033",0,0,0,0,0,0,0,0,0,0
"X1034",0,0,0,0,0,0,0,0,0,0
"X1035",0,0,0,0,0,0,0,0,0,0
"X1036",0,0,0,0,0,0,0,0,0,0
"X1037",0,0,0,0,0,0,0,0,0,0
"X1038",0,0,0,0,0,0,0,0,0,0
"X1039",0,0,0,0,0,0,0,0,0,0
"X1040",0,0,0,0,0,0,0,0,0,0
"X1041",0,0,0,0,0,0,0,0,0,0
"X1042",0,0,0,0,0,0,0,0,0,0
"X1043",0,0,0,0,0,0,0,0,0,0
"X1044",0,0,0,0,0,0,0,0,0,0
"X1045",0,0,0,0,0,0,0,0,0,0
"X1046",0,0,0,0,0,0,0,0,0,0
"X1047",0,0,0,0,0,0,0,0,0,0
"X1048",0,0,0,0,0,0,0,0,0,0
"X1049",0,0,0,0,0,0,0,0,0,0
"X1050",0,0,0,0,0,0,0,0,0,0
"X1051",0,0,0,0,0,0,0,0,0,0
"X1052",0,0,0,0,0,0,0,0,0,0
"X1053",0,0,0,0,0,0,0,0,0,0
"X1054",0,0,0,0,0,0,0,0,0,0
"X1055",0,0,0,0,0,0,0,0,0,0
"X1056",0,0,0,0,0,0,0,0,0,0
"X1057",-0.00967113852008353,0.147555177959459,-0.0447920941723644,-0.0132797566013036,-0.00257514834106475,-0.00740589025946244,-0.0351686762359364,-0.010579971004154,-0.0145704513919725,-0.00951205143311731
"X1058",0,0,0,0,0,0,0,0,0,0
"X1059",0,0,0,0,0,0,0,0,0,0
"X1060",0,0,0,0,0,0,0,0,0,0
"X1061",0,0,0,0,0,0,0,0,0,0
"X1062",0,0,0,0,0,0,0,0,0,0
"X1063",0,0,0,0,0,0,0,0,0,0
"X1064",0,0,0,0,0,0,0,0,0,0
"X1065",0,0,0,0,0,0,0,0,0,0
"X1066",0,0,0,0,0,0,0,0,0,0
"X1067",0,0,0,0,0,0,0,0,0,0
"X1068",0,0,0,0,0,0,0,0,0,0
"X1069",0,0,0,0,0,0,0,0,0,0
"X1070",0,0,0,0,0,0,0,0,0,0
"X1071",0,0,0,0,0,0,0,0,0,0
"X1072",0,0,0,0,0,0,0,0,0,0
"X1073",0,0,0,0,0,0,0,0,0,0
"X1074",0,0,0,0,0,0,0,0,0,0
"X1075",0,0,0,0,0,0,0,0,0,0
"X1076",0,0,0,0,0,0,0,0,0,0
"X1077",0,0,0,0,0,0,0,0,0,0
"X1078",0,0,0,0,0,0,0,0,0,0
"X1079",0,0,0,0,0,0,0,0,0,0
"X1080",0,0,0,0,0,0,0,0,0,0
"X1081",0,0,0,0,0,0,0,0,0,0
"X1082",0,0,0,0,0,0,0,0,0,0
"X1083",0,0,0,0,0,0,0,0,0,0
"X1084",0,0,0,0,0,0,0,0,0,0
"X1085",0,0,0,0,0,0,0,0,0,0
